Driver,Team,LapNumber,LapTime,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitInTime,PitOutTime,TrackStatus,IsAccurate,Time,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,LapStartTime,WeatherTime,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,IsWetLap,IsDryLap,PitLap,PitDuration,Sector1Pct,Sector2Pct,Sector3Pct,BestSector,IsValidLap,GrandPrix,SeasonYear,AvgLapTime,StintLength
RUS,Mercedes,5,0 days 00:01:21.475000,0 days 00:00:25.828000,0 days 00:00:28.184000,0 days 00:00:27.463000,Medium,5,1,,,1,True,0 days 01:02:29.148000,81.475,25.828,28.184,27.463,3749.148,3719.517,25.3,51.0,1006.8,False,43.6,141,4.2,False,True,,,0.3170052163240258,0.34592206198220316,0.3370727216937711,1,False,emilia_romagna_grand_prix,2024,81.95135,20
HAM,Mercedes,5,0 days 00:01:21.544000,0 days 00:00:25.532000,0 days 00:00:28.695000,0 days 00:00:27.317000,Medium,5,1,,,1,True,0 days 01:02:30.283000,81.544,25.532,28.695,27.317,3750.283,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3131070342391838,0.35189590895712747,0.3349970568036888,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
HUL,Haas F1 Team,5,0 days 00:01:22.184000,0 days 00:00:25.941000,0 days 00:00:28.719000,0 days 00:00:27.524000,Medium,5,1,,,1,True,0 days 01:02:32.750000,82.184,25.941,28.719,27.524,3752.75,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3156453810960771,0.3494475810376716,0.33490703786625137,1,False,emilia_romagna_grand_prix,2024,82.65025,12
TSU,RB,5,0 days 00:01:22.167000,0 days 00:00:25.935000,0 days 00:00:28.630000,0 days 00:00:27.602000,Medium,5,1,,,1,True,0 days 01:02:33.467000,82.167,25.935,28.63,27.602,3753.467,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31563766475592386,0.3484367203378485,0.3359256149062276,1,False,emilia_romagna_grand_prix,2024,82.66745454545455,11
PER,Red Bull Racing,5,0 days 00:01:22.153000,0 days 00:00:25.946000,0 days 00:00:28.594000,0 days 00:00:27.613000,Hard,5,1,,,1,True,0 days 01:02:34.472000,82.153,25.946,28.594,27.613,3754.472,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3158253502610982,0.3480578919820335,0.3361167577568683,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
RIC,RB,5,0 days 00:01:22.211000,0 days 00:00:25.727000,0 days 00:00:28.750000,0 days 00:00:27.734000,Medium,5,1,,,1,True,0 days 01:02:35.517000,82.211,25.727,28.75,27.734,3755.517,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31293865784384084,0.34970989283672504,0.33735144931943417,1,False,emilia_romagna_grand_prix,2024,82.85650000000001,10
OCO,Alpine,5,0 days 00:01:22.267000,0 days 00:00:25.993000,0 days 00:00:28.540000,0 days 00:00:27.734000,Medium,5,1,,,1,True,0 days 01:02:36.508000,82.267,25.993,28.54,27.734,3756.508,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31595901151129857,0.3469191777991175,0.33712181068958397,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
STR,Aston Martin,5,0 days 00:01:22.252000,0 days 00:00:25.887000,0 days 00:00:28.627000,0 days 00:00:27.738000,Medium,6,1,,,1,True,0 days 01:02:37.397000,82.252,25.887,28.627,27.738,3757.397,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3147279093517483,0.34804016923600645,0.3372319214122453,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
ALB,Williams,5,0 days 00:01:22.357000,0 days 00:00:25.971000,0 days 00:00:28.762000,0 days 00:00:27.624000,Medium,5,1,,,1,True,0 days 01:02:38.564000,82.357,25.971,28.762,27.624,3758.564,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31534660077467613,0.3492356448146484,0.33541775441067545,1,False,emilia_romagna_grand_prix,2024,83.18742857142857,7
GAS,Alpine,5,0 days 00:01:22.483000,0 days 00:00:26.157000,0 days 00:00:28.654000,0 days 00:00:27.672000,Soft,5,1,,,1,True,0 days 01:02:39.374000,82.483,26.157,28.654,27.672,3759.374,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31711989137155533,0.3473927960913158,0.3354873125371289,1,False,emilia_romagna_grand_prix,2024,83.27685714285714,7
MAG,Haas F1 Team,5,0 days 00:01:22.682000,0 days 00:00:26.205000,0 days 00:00:28.890000,0 days 00:00:27.587000,Medium,5,1,,,1,True,0 days 01:02:39.990000,82.682,26.205,28.89,27.587,3759.99,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3169371810067487,0.3494109963474517,0.33365182264579957,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
BOT,Kick Sauber,5,0 days 00:01:22.794000,0 days 00:00:26.095000,0 days 00:00:28.916000,0 days 00:00:27.783000,Medium,5,1,,,1,True,0 days 01:02:41.089000,82.794,26.095,28.916,27.783,3761.089,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31517984395004467,0.34925236128221854,0.3355677947677368,1,False,emilia_romagna_grand_prix,2024,83.45914285714285,7
ZHO,Kick Sauber,5,0 days 00:01:22.565000,0 days 00:00:25.962000,0 days 00:00:28.866000,0 days 00:00:27.737000,Hard,5,1,,,1,True,0 days 01:02:41.899000,82.565,25.962,28.866,27.737,3761.899,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31444316599043176,0.3496154544904015,0.3359413795191667,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,5,0 days 00:01:22.702000,0 days 00:00:25.954000,0 days 00:00:29.002000,0 days 00:00:27.746000,Hard,5,1,,,1,True,0 days 01:02:42.644000,82.702,25.954,29.002,27.746,3762.644,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.31382554230852944,0.35068075741820026,0.3354937002732703,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
ALO,Aston Martin,5,0 days 00:01:22.698000,0 days 00:00:25.688000,0 days 00:00:29.097000,0 days 00:00:27.913000,Soft,5,1,,,1,True,0 days 01:02:43.462000,82.698,25.688,29.097,27.913,3763.462,3779.523,25.4,50.0,1006.8,False,42.7,129,3.3,False,True,,,0.3106241988923553,0.35184647754480164,0.33752932356284315,1,False,emilia_romagna_grand_prix,2024,83.86233333333332,6
VER,Red Bull Racing,6,0 days 00:01:20.868000,0 days 00:00:25.697000,0 days 00:00:28.085000,0 days 00:00:27.086000,Medium,6,1,,,1,True,0 days 01:03:43.472000,80.868,25.697,28.085,27.086,3823.472,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31776475243606866,0.3472943562348519,0.3349408913290795,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
NOR,McLaren,6,0 days 00:01:20.909000,0 days 00:00:25.690000,0 days 00:00:28.166000,0 days 00:00:27.053000,Medium,6,1,,,1,True,0 days 01:03:45.331000,80.909,25.69,28.166,27.053,3825.331,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31751721069349514,0.3481194922690924,0.3343632970374124,1,False,emilia_romagna_grand_prix,2024,81.57428571428571,21
LEC,Ferrari,6,0 days 00:01:21.043000,0 days 00:00:25.770000,0 days 00:00:28.344000,0 days 00:00:26.929000,Medium,6,1,,,1,True,0 days 01:03:46.731000,81.043,25.77,28.344,26.929,3826.731,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3179793442987056,0.34974026134274394,0.33228039435855034,1,False,emilia_romagna_grand_prix,2024,81.63275,24
SAI,Ferrari,6,0 days 00:01:21.160000,0 days 00:00:25.608000,0 days 00:00:28.439000,0 days 00:00:27.113000,Medium,6,1,,,1,True,0 days 01:03:47.844000,81.16,25.608,28.439,27.113,3827.844,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31552488910793497,0.35040660423854114,0.3340685066535239,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
PIA,McLaren,6,0 days 00:01:21.307000,0 days 00:00:25.554000,0 days 00:00:28.443000,0 days 00:00:27.310000,Medium,6,1,,,1,True,0 days 01:03:48.648000,81.307,25.554,28.443,27.31,3828.648,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.314290282509501,0.3498222785246043,0.3358874389658947,1,False,emilia_romagna_grand_prix,2024,81.81813636363637,22
RUS,Mercedes,6,0 days 00:01:21.492000,0 days 00:00:25.892000,0 days 00:00:28.357000,0 days 00:00:27.243000,Medium,6,1,,,1,True,0 days 01:03:50.640000,81.492,25.892,28.357,27.243,3830.64,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31772443920875665,0.34797280714671375,0.3343027536445295,1,False,emilia_romagna_grand_prix,2024,81.95135,20
HAM,Mercedes,6,0 days 00:01:21.569000,0 days 00:00:25.783000,0 days 00:00:28.501000,0 days 00:00:27.285000,Medium,6,1,,,1,True,0 days 01:03:51.852000,81.569,25.783,28.501,27.285,3831.852,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3160882197893808,0.3494097022153024,0.33450207799531684,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
HUL,Haas F1 Team,6,0 days 00:01:22.361000,0 days 00:00:26.185000,0 days 00:00:28.701000,0 days 00:00:27.475000,Medium,6,1,,,1,True,0 days 01:03:55.111000,82.361,26.185,28.701,27.475,3835.111,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3179296026031738,0.34847804179162467,0.3335923556052015,1,False,emilia_romagna_grand_prix,2024,82.65025,12
TSU,RB,6,0 days 00:01:22.240000,0 days 00:00:26.015000,0 days 00:00:28.746000,0 days 00:00:27.479000,Medium,6,1,,,1,True,0 days 01:03:55.707000,82.24,26.015,28.746,27.479,3835.707,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.316330252918288,0.34953793774319064,0.33413180933852143,1,False,emilia_romagna_grand_prix,2024,82.66745454545455,11
PER,Red Bull Racing,6,0 days 00:01:22.200000,0 days 00:00:25.834000,0 days 00:00:28.786000,0 days 00:00:27.580000,Hard,6,1,,,1,True,0 days 01:03:56.672000,82.2,25.834,28.786,27.58,3836.672,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3142822384428224,0.3501946472019465,0.33552311435523113,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
RIC,RB,6,0 days 00:01:22.412000,0 days 00:00:25.796000,0 days 00:00:28.910000,0 days 00:00:27.706000,Medium,6,1,,,1,True,0 days 01:03:57.929000,82.412,25.796,28.91,27.706,3837.929,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3130126680580498,0.35079842741348344,0.33618890452846667,1,False,emilia_romagna_grand_prix,2024,82.85650000000001,10
OCO,Alpine,6,0 days 00:01:22.436000,0 days 00:00:26.119000,0 days 00:00:28.699000,0 days 00:00:27.618000,Medium,6,1,,,1,True,0 days 01:03:58.944000,82.436,26.119,28.699,27.618,3838.944,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3168397302149546,0.34813673637731085,0.33502353340773444,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
STR,Aston Martin,6,0 days 00:01:22.339000,0 days 00:00:25.924000,0 days 00:00:28.707000,0 days 00:00:27.708000,Medium,7,1,,,1,True,0 days 01:03:59.736000,82.339,25.924,28.707,27.708,3839.736,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3148447272859763,0.3486440204520337,0.3365112522619901,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
ALB,Williams,6,0 days 00:01:22.472000,0 days 00:00:26.056000,0 days 00:00:28.744000,0 days 00:00:27.672000,Medium,6,1,,,1,True,0 days 01:04:01.036000,82.472,26.056,28.744,27.672,3841.036,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3159375303133185,0.3485304103210787,0.3355320593656029,1,False,emilia_romagna_grand_prix,2024,83.18742857142857,7
GAS,Alpine,6,0 days 00:01:22.399000,0 days 00:00:26.052000,0 days 00:00:28.815000,0 days 00:00:27.532000,Soft,6,1,,,1,True,0 days 01:04:01.773000,82.399,26.052,28.815,27.532,3841.773,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3161688855447275,0.349700845884052,0.3341302685712205,1,False,emilia_romagna_grand_prix,2024,83.27685714285714,7
MAG,Haas F1 Team,6,0 days 00:01:22.237000,0 days 00:00:25.833000,0 days 00:00:28.861000,0 days 00:00:27.543000,Medium,6,1,,,1,True,0 days 01:04:02.227000,82.237,25.833,28.861,27.543,3842.227,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3141286768729404,0.35094908617775455,0.33492223694930506,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
BOT,Kick Sauber,6,0 days 00:01:22.415000,0 days 00:00:26.033000,0 days 00:00:28.796000,0 days 00:00:27.586000,Medium,6,1,,,1,True,0 days 01:04:03.504000,82.415,26.033,28.796,27.586,3843.504,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31587696414487654,0.3494024146089911,0.33472062124613233,1,False,emilia_romagna_grand_prix,2024,83.45914285714285,7
ZHO,Kick Sauber,6,0 days 00:01:22.647000,0 days 00:00:26.014000,0 days 00:00:29.034000,0 days 00:00:27.599000,Hard,6,1,,,1,True,0 days 01:04:04.546000,82.647,26.014,29.034,27.599,3844.546,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.31476036637748495,0.35130131765218336,0.33393831597033163,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,6,0 days 00:01:22.755000,0 days 00:00:25.964000,0 days 00:00:29.036000,0 days 00:00:27.755000,Hard,6,1,,,1,True,0 days 01:04:05.399000,82.755,25.964,29.036,27.755,3845.399,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3137453930276116,0.35086701709866475,0.33538758987372363,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
ALO,Aston Martin,6,0 days 00:01:22.762000,0 days 00:00:25.732000,0 days 00:00:29.120000,0 days 00:00:27.910000,Soft,6,1,,,1,True,0 days 01:04:06.224000,82.762,25.732,29.12,27.91,3846.224,3839.524,25.3,51.0,1006.8,False,41.7,135,3.4,False,True,,,0.3109156376114642,0.3518522993644426,0.3372320630240932,1,False,emilia_romagna_grand_prix,2024,83.86233333333332,6
VER,Red Bull Racing,7,0 days 00:01:20.868000,0 days 00:00:25.734000,0 days 00:00:28.186000,0 days 00:00:26.948000,Medium,7,1,,,1,True,0 days 01:05:04.340000,80.868,25.734,28.186,26.948,3904.34,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31822228817331955,0.34854330513923926,0.3332344066874413,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
NOR,McLaren,7,0 days 00:01:20.923000,0 days 00:00:25.621000,0 days 00:00:28.191000,0 days 00:00:27.111000,Medium,7,1,,,1,True,0 days 01:05:06.254000,80.923,25.621,28.191,27.111,3906.254,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31660961654906516,0.34836820187091433,0.3350221815800205,1,False,emilia_romagna_grand_prix,2024,81.57428571428571,21
LEC,Ferrari,7,0 days 00:01:21.025000,0 days 00:00:25.716000,0 days 00:00:28.274000,0 days 00:00:27.035000,Medium,7,1,,,1,True,0 days 01:05:07.756000,81.025,25.716,28.274,27.035,3907.756,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.317383523603826,0.34895402653502006,0.33366244986115395,1,False,emilia_romagna_grand_prix,2024,81.63275,24
SAI,Ferrari,7,0 days 00:01:21.236000,0 days 00:00:25.720000,0 days 00:00:28.449000,0 days 00:00:27.067000,Medium,7,1,,,1,True,0 days 01:05:09.080000,81.236,25.72,28.449,27.067,3909.08,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3166084002166527,0.35020188093948496,0.33318971884386234,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
PIA,McLaren,7,0 days 00:01:21.080000,0 days 00:00:25.441000,0 days 00:00:28.427000,0 days 00:00:27.212000,Medium,7,1,,,1,True,0 days 01:05:09.728000,81.08,25.441,28.427,27.212,3909.728,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3137765170202269,0.35060434139121854,0.3356191415885545,1,False,emilia_romagna_grand_prix,2024,81.81813636363637,22
RUS,Mercedes,7,0 days 00:01:21.267000,0 days 00:00:25.770000,0 days 00:00:28.188000,0 days 00:00:27.309000,Medium,7,1,,,1,True,0 days 01:05:11.907000,81.267,25.77,28.188,27.309,3911.907,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31710288308907675,0.34685665768393076,0.33604045922699255,1,False,emilia_romagna_grand_prix,2024,81.95135,20
HAM,Mercedes,7,0 days 00:01:21.446000,0 days 00:00:25.820000,0 days 00:00:28.323000,0 days 00:00:27.303000,Medium,7,1,,,1,True,0 days 01:05:13.298000,81.446,25.82,28.323,27.303,3913.298,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31701986592343395,0.3477518846843307,0.3352282493922354,1,False,emilia_romagna_grand_prix,2024,82.12034615384616,26
HUL,Haas F1 Team,7,0 days 00:01:22.360000,0 days 00:00:26.136000,0 days 00:00:28.752000,0 days 00:00:27.472000,Medium,7,1,,,1,True,0 days 01:05:17.471000,82.36,26.136,28.752,27.472,3917.471,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3173385138416707,0.34910150558523556,0.3335599805730938,1,False,emilia_romagna_grand_prix,2024,82.65025,12
TSU,RB,7,0 days 00:01:22.672000,0 days 00:00:26.142000,0 days 00:00:28.859000,0 days 00:00:27.671000,Medium,7,1,,,1,True,0 days 01:05:18.379000,82.672,26.142,28.859,27.671,3918.379,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3162134700987033,0.349078285271918,0.33470824462937876,1,False,emilia_romagna_grand_prix,2024,82.66745454545455,11
PER,Red Bull Racing,7,0 days 00:01:22.641000,0 days 00:00:25.952000,0 days 00:00:29.004000,0 days 00:00:27.685000,Hard,7,1,,,1,True,0 days 01:05:19.313000,82.641,25.952,29.004,27.685,3919.313,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3140329860480875,0.35096380731114096,0.3350032066407715,1,False,emilia_romagna_grand_prix,2024,82.65819444444445,36
RIC,RB,7,0 days 00:01:22.428000,0 days 00:00:25.967000,0 days 00:00:28.760000,0 days 00:00:27.701000,Medium,7,1,,,1,True,0 days 01:05:20.357000,82.428,25.967,28.76,27.701,3920.357,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3150264473237249,0.34891056437133017,0.33606298830494497,1,False,emilia_romagna_grand_prix,2024,82.85650000000001,10
OCO,Alpine,7,0 days 00:01:22.562000,0 days 00:00:26.188000,0 days 00:00:28.638000,0 days 00:00:27.736000,Medium,7,1,,,1,True,0 days 01:05:21.506000,82.562,26.188,28.638,27.736,3921.506,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3171919284901044,0.3468665972239045,0.33594147428599114,1,False,emilia_romagna_grand_prix,2024,83.11925000000001,24
STR,Aston Martin,7,0 days 00:01:22.535000,0 days 00:00:25.964000,0 days 00:00:28.736000,0 days 00:00:27.835000,Medium,8,1,,,1,True,0 days 01:05:22.271000,82.535,25.964,28.736,27.835,3922.271,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31458169261525415,0.3481674441146181,0.3372508632701279,1,False,emilia_romagna_grand_prix,2024,82.7713611111111,36
ALB,Williams,7,0 days 00:01:22.495000,0 days 00:00:25.951000,0 days 00:00:28.798000,0 days 00:00:27.746000,Medium,7,1,,,1,True,0 days 01:05:23.531000,82.495,25.951,28.798,27.746,3923.531,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.314576641008546,0.3490878235044548,0.3363355354869992,1,False,emilia_romagna_grand_prix,2024,83.18742857142857,7
GAS,Alpine,7,0 days 00:01:22.439000,0 days 00:00:25.912000,0 days 00:00:28.776000,0 days 00:00:27.751000,Soft,7,1,,,1,True,0 days 01:05:24.212000,82.439,25.912,28.776,27.751,3924.212,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3143172527565837,0.3490580914373052,0.33662465580611123,1,False,emilia_romagna_grand_prix,2024,83.27685714285714,7
MAG,Haas F1 Team,7,0 days 00:01:22.520000,0 days 00:00:25.901000,0 days 00:00:29.047000,0 days 00:00:27.572000,Medium,7,1,,,1,True,0 days 01:05:24.747000,82.52,25.901,29.047,27.572,3924.747,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3138754241396025,0.35199951526902573,0.3341250605913718,1,False,emilia_romagna_grand_prix,2024,83.12097222222222,36
BOT,Kick Sauber,7,0 days 00:01:22.568000,0 days 00:00:26.077000,0 days 00:00:28.845000,0 days 00:00:27.646000,Medium,7,1,,,1,True,0 days 01:05:26.072000,82.568,26.077,28.845,27.646,3926.072,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.3158245325065401,0.3493484158511772,0.33482705164228277,1,False,emilia_romagna_grand_prix,2024,83.45914285714285,7
ZHO,Kick Sauber,7,0 days 00:01:22.971000,0 days 00:00:26.214000,0 days 00:00:29.030000,0 days 00:00:27.727000,Hard,7,1,,,1,True,0 days 01:05:27.517000,82.971,26.214,29.03,27.727,3927.517,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31594171457497194,0.3498812838220583,0.3341770016029697,1,False,emilia_romagna_grand_prix,2024,83.2691875,32
SAR,Williams,7,0 days 00:01:22.978000,0 days 00:00:26.067000,0 days 00:00:29.164000,0 days 00:00:27.747000,Hard,7,1,,,1,True,0 days 01:05:28.377000,82.978,26.067,29.164,27.747,3928.377,3899.518,25.1,52.0,1006.9,False,40.7,116,2.9,False,True,,,0.31414350791776136,0.35146665381185377,0.33438983827038493,1,False,emilia_romagna_grand_prix,2024,83.45043333333334,30
ALO,Aston Martin,7,0 days 00:01:27.448000,0 days 00:00:25.784000,0 days 00:00:29.141000,0 days 00:00:32.523000,Soft,7,1,0 days 01:05:29.283000,,1,False,0 days 01:05:33.672000,87.448,25.784,29.141,32.523,3933.672,3959.523,25.0,51.0,1006.8,False,40.5,137,1.9,False,True,7.0,,0.2948495105662794,0.33323803860580004,0.3719124508279207,1,False,emilia_romagna_grand_prix,2024,83.86233333333332,6
VER,Red Bull Racing,8,0 days 00:01:20.762000,0 days 00:00:25.710000,0 days 00:00:28.135000,0 days 00:00:26.917000,Medium,8,1,,,1,True,0 days 01:06:25.102000,80.762,25.71,28.135,26.917,3985.102,3959.523,25.0,51.0,1006.8,False,40.5,137,1.9,False,True,,,0.31834278497313095,0.3483692825833932,0.33328793244347593,1,False,emilia_romagna_grand_prix,2024,81.36069565217392,23
NOR,McLaren,8,0 days 00:01:20.997000,0 days 00:00:25.599000,0 days 00:00:28.337000,0 days 00:00:27.061000,Medium,8,1,,,1,True,0 days 01:06:27.251000,80.997,25.599,28.337,27.061,3987.251,3959.523,25.0,51.0,1006.8,False,40.5,137,1.9,False,True,,,0.3160487425460202,0.34985246367149403,0.33409879378248575,1,False,emilia_romagna_grand_prix,2024,81.57428571428571,21
LEC,Ferrari,8,0 days 00:01:21.116000,0 days 00:00:25.710000,0 days 00:00:28.225000,0 days 00:00:27.181000,Medium,8,1,,,1,True,0 days 01:06:28.872000,81.116,25.71,28.225,27.181,3988.872,3959.523,25.0,51.0,1006.8,False,40.5,137,1.9,False,True,,,0.3169534986932295,0.34795847921495143,0.33508802209181915,1,False,emilia_romagna_grand_prix,2024,81.63275,24
SAI,Ferrari,8,0 days 00:01:21.431000,0 days 00:00:25.902000,0 days 00:00:28.452000,0 days 00:00:27.077000,Medium,8,1,,,1,True,0 days 01:06:30.511000,81.431,25.902,28.452,27.077,3990.511,4019.515,25.1,51.0,1006.8,False,40.4,145,2.4,False,True,,,0.31808525008903243,0.3494001056108853,0.3325146443000823,1,False,emilia_romagna_grand_prix,2024,81.78634615384615,26
